[s],CH1[V]
1.0416E-02,7.313542106E-03
1.0418E-02,-8.895842385E-04
1.0420E-02,1.411041822E-02
1.0422E-02,2.006745045E-02
1.0424E-02,1.034088635E-02
1.0426E-02,5.028385482E-03
1.0428E-02,8.817448603E-03
1.0430E-02,2.059634995E-03
1.0432E-02,1.112213648E-02
1.0434E-02,1.334869935E-02
1.0436E-02,1.559479346E-02
1.0438E-02,9.559636224E-03
1.0440E-02,4.266666607E-03
1.0442E-02,1.635651234E-02
1.0444E-02,4.286197860E-03
1.0446E-02,8.797917349E-03
1.0448E-02,2.040103742E-03
1.0450E-02,8.778386096E-03
1.0452E-02,8.075260981E-03
1.0454E-02,1.254791796E-02
1.0456E-02,1.633698109E-02
1.0458E-02,1.104401147E-02
1.0460E-02,4.364322873E-03
1.0462E-02,-8.895842385E-04
1.0464E-02,7.372135866E-03
1.0466E-02,5.086979241E-03
1.0468E-02,8.055729728E-03
1.0470E-02,1.930573157E-02
1.0472E-02,3.602603998E-03
1.0474E-02,3.563541491E-03
1.0476E-02,6.532291978E-03
1.0478E-02,8.055729728E-03
1.0480E-02,1.856354395E-02
1.0482E-02,1.403229321E-02
1.0484E-02,2.377838855E-02
1.0486E-02,2.860416376E-03
1.0488E-02,5.868229369E-03
1.0490E-02,8.817448603E-03
1.0492E-02,1.329010559E-02
1.0494E-02,4.325260366E-03
1.0496E-02,7.313542106E-03
1.0498E-02,6.551823231E-03
1.0500E-02,3.563541491E-03
1.0502E-02,8.797917349E-03
1.0504E-02,3.563541491E-03
1.0506E-02,-1.006771758E-03
1.0508E-02,-2.354428229E-03
1.0510E-02,1.182526160E-02
1.0512E-02,6.571354484E-03
1.0514E-02,-6.182553856E-03
1.0516E-02,2.059634995E-03
1.0518E-02,4.325260366E-03
1.0520E-02,6.571354484E-03
1.0522E-02,5.868229369E-03
1.0524E-02,-1.690365620E-03
1.0526E-02,8.075260981E-03
1.0528E-02,7.352604613E-03
1.0530E-02,1.330963684E-02
1.0532E-02,1.178619909E-02
1.0534E-02,8.055729728E-03
1.0536E-02,1.278384867E-03
1.0538E-02,7.294010853E-03
1.0540E-02,8.797917349E-03
1.0542E-02,5.770573103E-03
1.0544E-02,6.649479497E-03
1.0546E-02,1.184479285E-02
1.0548E-02,1.479401208E-02
1.0550E-02,5.067447988E-03
1.0552E-02,2.059634995E-03
1.0554E-02,6.512760725E-03
1.0556E-02,1.037994886E-02
1.0558E-02,9.559636224E-03
1.0560E-02,8.797917349E-03
1.0562E-02,4.305729113E-03
1.0564E-02,8.133854741E-03
1.0566E-02,9.637761237E-03
1.0568E-02,4.344791620E-03
1.0570E-02,9.579167477E-03
1.0572E-02,-6.202085109E-03
1.0574E-02,5.067447988E-03
1.0576E-02,1.705963745E-02
1.0578E-02,-2.432553241E-03
1.0580E-02,7.313542106E-03
1.0582E-02,8.094792234E-03
1.0584E-02,8.876042362E-03
1.0586E-02,1.782135633E-02
1.0588E-02,-5.459897488E-03
1.0590E-02,5.067447988E-03
1.0592E-02,6.571354484E-03
1.0594E-02,3.563541491E-03
1.0596E-02,6.551823231E-03
1.0598E-02,6.551823231E-03
1.0600E-02,9.618229984E-03
1.0602E-02,4.286197860E-03
1.0604E-02,4.325260366E-03
1.0606E-02,2.079010682E-02
1.0608E-02,1.032135510E-02
1.0610E-02,1.297916120E-03
1.0612E-02,1.395572386E-03
1.0614E-02,-1.669278700E-04
1.0616E-02,1.329010559E-02
1.0618E-02,8.075260981E-03
1.0620E-02,6.551823231E-03
1.0622E-02,1.034088635E-02
1.0624E-02,3.602603998E-03
1.0626E-02,1.037994886E-02
1.0628E-02,6.571354484E-03
1.0630E-02,6.532291978E-03
1.0632E-02,5.106510494E-03
1.0634E-02,-9.091154917E-04
1.0636E-02,2.821353870E-03
1.0638E-02,5.557284984E-04
1.0640E-02,9.598698731E-03
1.0642E-02,5.067447988E-03
1.0644E-02,-1.864591232E-04
1.0646E-02,5.829166863E-03
1.0648E-02,-1.473966168E-04
1.0650E-02,6.590885738E-03
1.0652E-02,1.334869935E-02
1.0654E-02,1.182526160E-02
1.0656E-02,6.551823231E-03
1.0658E-02,1.178619909E-02
1.0660E-02,5.106510494E-03
1.0662E-02,-2.393490735E-03
1.0664E-02,1.407135571E-02
1.0666E-02,8.055729728E-03
1.0668E-02,5.047916735E-03
1.0670E-02,3.563541491E-03
1.0672E-02,-1.690365620E-03
1.0674E-02,1.034088635E-02
1.0676E-02,5.829166863E-03
1.0678E-02,8.758854843E-03
1.0680E-02,7.294010853E-03
1.0682E-02,1.862213771E-02
1.0684E-02,2.879947629E-03
1.0686E-02,1.336823060E-02
1.0688E-02,7.352604613E-03
1.0690E-02,-2.471615748E-03
1.0692E-02,9.540104971E-03
1.0694E-02,9.559636224E-03
1.0696E-02,5.848698116E-03
1.0698E-02,7.333073359E-03
1.0700E-02,3.583072745E-03
1.0702E-02,1.336978626E-03
1.0704E-02,2.084870057E-02
1.0706E-02,1.180573034E-02
1.0708E-02,5.086979241E-03
1.0710E-02,-2.432553241E-03
1.0712E-02,8.055729728E-03
1.0714E-02,1.037994886E-02
1.0716E-02,1.407135571E-02
1.0718E-02,2.079166248E-03
1.0720E-02,5.067447988E-03
1.0722E-02,5.809635610E-03
1.0724E-02,8.114323487E-03
1.0726E-02,9.540104971E-03
1.0728E-02,3.544010238E-03
1.0730E-02,5.047916735E-03
1.0732E-02,-2.432553241E-03
1.0734E-02,8.055729728E-03
1.0736E-02,1.108307397E-02
1.0738E-02,6.571354484E-03
1.0740E-02,9.618229984E-03
1.0742E-02,-2.413021988E-03
1.0744E-02,8.036198475E-03
1.0746E-02,5.047916735E-03
1.0748E-02,5.086979241E-03
1.0750E-02,4.325260366E-03
1.0752E-02,-9.286467449E-04
1.0754E-02,1.032135510E-02
1.0756E-02,7.372135866E-03
1.0758E-02,8.016667221E-03
1.0760E-02,3.602603998E-03
1.0762E-02,4.344791620E-03
1.0764E-02,8.036198475E-03
1.0766E-02,1.106354272E-02
1.0768E-02,8.075260981E-03
1.0770E-02,-2.413021988E-03
1.0772E-02,9.637761237E-03
1.0774E-02,5.790104356E-03
1.0776E-02,1.030182385E-02
1.0778E-02,9.579167477E-03
1.0780E-02,7.313542106E-03
1.0782E-02,8.094792234E-03
1.0784E-02,4.305729113E-03
1.0786E-02,1.186432410E-02
1.0788E-02,5.126041748E-03
1.0790E-02,2.821353870E-03
1.0792E-02,1.104401147E-02
1.0794E-02,9.579167477E-03
1.0796E-02,1.188385536E-02
1.0798E-02,2.309479469E-02
1.0800E-02,-9.481779981E-04
1.0802E-02,5.067447988E-03
1.0804E-02,4.305729113E-03
1.0806E-02,7.294010853E-03
1.0808E-02,6.590885738E-03
1.0810E-02,8.075260981E-03
1.0812E-02,6.590885738E-03
1.0814E-02,7.391667119E-03
1.0816E-02,1.184479285E-02
1.0818E-02,7.372135866E-03
1.0820E-02,8.075260981E-03
1.0822E-02,9.598698731E-03
1.0824E-02,6.610416991E-03
1.0826E-02,1.631744983E-02
1.0828E-02,2.821353870E-03
1.0830E-02,2.079166248E-03
1.0832E-02,6.532291978E-03
1.0834E-02,5.067447988E-03
1.0836E-02,1.110260523E-02
1.0838E-02,5.829166863E-03
1.0840E-02,2.782291363E-03
1.0842E-02,9.579167477E-03
1.0844E-02,-2.413021988E-03
1.0846E-02,8.075260981E-03
1.0848E-02,8.094792234E-03
1.0850E-02,8.876042362E-03
1.0852E-02,3.544010238E-03
1.0854E-02,8.856511109E-03
1.0856E-02,5.106510494E-03
1.0858E-02,-3.213803369E-03
1.0860E-02,1.258698047E-02
1.0862E-02,1.412994947E-02
1.0864E-02,4.305729113E-03
1.0866E-02,1.332916809E-02
1.0868E-02,1.248932420E-02
1.0870E-02,9.579167477E-03
1.0872E-02,8.856511109E-03
1.0874E-02,-7.002866491E-03
1.0876E-02,9.618229984E-03
1.0878E-02,8.856511109E-03
1.0880E-02,-9.677092513E-04
1.0882E-02,7.294010853E-03
1.0884E-02,1.317447373E-03
1.0886E-02,8.817448603E-03
1.0888E-02,8.817448603E-03
1.0890E-02,5.166659920E-04
1.0892E-02,9.579167477E-03
1.0894E-02,5.809635610E-03
1.0896E-02,5.106510494E-03
1.0898E-02,9.579167477E-03
1.0900E-02,6.532291978E-03
1.0902E-02,5.166659920E-04
1.0904E-02,6.143222580E-04
1.0906E-02,2.059634995E-03
1.0908E-02,2.840885123E-03
1.0910E-02,5.361972452E-04
1.0912E-02,5.166659920E-04
1.0914E-02,8.817448603E-03
1.0916E-02,8.114323487E-03
1.0918E-02,1.278384867E-03
1.0920E-02,5.166659920E-04
1.0922E-02,8.075260981E-03
1.0924E-02,1.030182385E-02
1.0926E-02,-3.194272116E-03
1.0928E-02,1.709869996E-02
1.0930E-02,4.325260366E-03
1.0932E-02,8.055729728E-03
1.0934E-02,8.094792234E-03
1.0936E-02,2.137760008E-03
1.0938E-02,1.858307520E-02
1.0940E-02,6.571354484E-03
1.0942E-02,8.094792234E-03
1.0944E-02,8.055729728E-03
1.0946E-02,5.752597516E-04
1.0948E-02,3.602603998E-03
1.0950E-02,9.559636224E-03
1.0952E-02,1.356509880E-03
1.0954E-02,5.067447988E-03
1.0956E-02,9.618229984E-03
1.0958E-02,-3.916928485E-03
1.0960E-02,5.809635610E-03
1.0962E-02,9.637761237E-03
1.0964E-02,2.821353870E-03
1.0966E-02,1.256744922E-02
1.0968E-02,5.848698116E-03
1.0970E-02,5.067447988E-03
1.0972E-02,2.381745106E-02
1.0974E-02,-9.677092513E-04
1.0976E-02,1.336978626E-03
1.0978E-02,4.305729113E-03
1.0980E-02,5.752597516E-04
1.0982E-02,9.579167477E-03
1.0984E-02,8.797917349E-03
1.0986E-02,-5.479428741E-03
1.0988E-02,-3.936459738E-03
1.0990E-02,2.059634995E-03
1.0992E-02,1.034088635E-02
1.0994E-02,9.579167477E-03
1.0996E-02,5.166659920E-04
1.0998E-02,3.524478985E-03
1.1000E-02,-5.459897488E-03
