[s],CH2[V]
9.9680E-03,-2.326635215E-02
9.9700E-03,-2.662572770E-02
9.9720E-03,-3.146947850E-02
9.9740E-03,-2.101049241E-02
9.9760E-03,-2.103002366E-02
9.9780E-03,-2.062963297E-02
9.9800E-03,-2.250463328E-02
9.9820E-03,-2.550268064E-02
9.9840E-03,-2.925268126E-02
9.9860E-03,-2.362768034E-02
9.9880E-03,-2.476049302E-02
9.9900E-03,-2.208471133E-02
9.9920E-03,-2.811986857E-02
9.9940E-03,-2.661596208E-02
9.9960E-03,-2.361791471E-02
9.9980E-03,-2.927221251E-02
1.0000E-02,-2.699682151E-02
1.0002E-02,-2.662572770E-02
1.0004E-02,-2.363744596E-02
1.0006E-02,-2.700658714E-02
1.0008E-02,-2.627416515E-02
1.0010E-02,-1.948705466E-02
1.0012E-02,-2.697729026E-02
1.0014E-02,-2.627416515E-02
1.0016E-02,-2.252416453E-02
1.0018E-02,-2.397924289E-02
1.0020E-02,-2.774877476E-02
1.0022E-02,-2.358861783E-02
1.0024E-02,-2.324682090E-02
1.0026E-02,-2.248510202E-02
1.0028E-02,-2.102025803E-02
1.0030E-02,-2.100072678E-02
1.0032E-02,-2.440893046E-02
1.0034E-02,-2.253393016E-02
1.0036E-02,-2.474096177E-02
1.0038E-02,-2.666479021E-02
1.0040E-02,-2.214330509E-02
1.0042E-02,-2.216283635E-02
1.0044E-02,-2.512182121E-02
1.0046E-02,-2.438939921E-02
1.0048E-02,-2.323705527E-02
1.0050E-02,-2.211400821E-02
1.0052E-02,-2.102025803E-02
1.0054E-02,-2.211400821E-02
1.0056E-02,-2.247533640E-02
1.0058E-02,-2.438939921E-02
1.0060E-02,-2.474096177E-02
1.0062E-02,-2.250463328E-02
1.0064E-02,-2.024877353E-02
1.0066E-02,-2.400853977E-02
1.0068E-02,-2.327611778E-02
1.0070E-02,-2.248510202E-02
1.0072E-02,-2.739721220E-02
1.0074E-02,-2.776830601E-02
1.0076E-02,-1.800267941E-02
1.0078E-02,-2.175268003E-02
1.0080E-02,-2.399877415E-02
1.0082E-02,-2.327611778E-02
1.0084E-02,-2.438939921E-02
1.0086E-02,-2.441869609E-02
1.0088E-02,-2.440893046E-02
1.0090E-02,-2.548314939E-02
1.0092E-02,-2.517064934E-02
1.0094E-02,-2.475072740E-02
1.0096E-02,-3.002416576E-02
1.0098E-02,-2.738744658E-02
1.0100E-02,-2.851049364E-02
1.0102E-02,-2.699682151E-02
1.0104E-02,-3.149877538E-02
1.0106E-02,-2.925268126E-02
1.0108E-02,-2.626439952E-02
1.0110E-02,-2.702611839E-02
1.0112E-02,-3.003393139E-02
1.0114E-02,-2.772924351E-02
1.0116E-02,-2.514135246E-02
1.0118E-02,-2.059057046E-02
1.0120E-02,-2.251439890E-02
1.0122E-02,-2.360814908E-02
1.0124E-02,-2.663549333E-02
1.0126E-02,-3.377416637E-02
1.0128E-02,-2.925268126E-02
1.0130E-02,-3.039525957E-02
1.0132E-02,-2.889135307E-02
1.0134E-02,-2.852025926E-02
1.0136E-02,-2.774877476E-02
1.0138E-02,-3.002416576E-02
1.0140E-02,-3.037572832E-02
1.0142E-02,-2.699682151E-02
1.0144E-02,-2.701635277E-02
1.0146E-02,-3.001440013E-02
1.0148E-02,-2.662572770E-02
1.0150E-02,-2.815893108E-02
1.0152E-02,-2.773900914E-02
1.0154E-02,-3.003393139E-02
1.0156E-02,-2.736791532E-02
1.0158E-02,-2.586400883E-02
1.0160E-02,-2.815893108E-02
1.0162E-02,-2.774877476E-02
1.0164E-02,-3.078588463E-02
1.0166E-02,-3.114721282E-02
1.0168E-02,-2.773900914E-02
1.0170E-02,-2.812963420E-02
1.0172E-02,-2.924291563E-02
1.0174E-02,-2.850072801E-02
1.0176E-02,-2.887182182E-02
1.0178E-02,-3.263158806E-02
1.0180E-02,-2.962377507E-02
1.0182E-02,-2.737768095E-02
1.0184E-02,-3.601049487E-02
1.0186E-02,-2.851049364E-02
1.0188E-02,-3.415502581E-02
1.0190E-02,-3.413549456E-02
1.0192E-02,-3.376440075E-02
1.0194E-02,-3.337377568E-02
1.0196E-02,-3.375463512E-02
1.0198E-02,-3.301244750E-02
1.0200E-02,-3.337377568E-02
1.0202E-02,-3.265111932E-02
1.0204E-02,-3.488744781E-02
1.0206E-02,-3.187963481E-02
1.0208E-02,-2.700658714E-02
1.0210E-02,-2.930150939E-02
1.0212E-02,-3.376440075E-02
1.0214E-02,-3.076635338E-02
1.0216E-02,-3.113744719E-02
1.0218E-02,-2.925268126E-02
1.0220E-02,-2.888158745E-02
1.0222E-02,-2.551244627E-02
1.0224E-02,-3.076635338E-02
1.0226E-02,-3.152807226E-02
1.0228E-02,-3.300268187E-02
1.0230E-02,-2.924291563E-02
1.0232E-02,-3.073705650E-02
1.0234E-02,-3.412572893E-02
1.0236E-02,-2.963354070E-02
1.0238E-02,-3.262182244E-02
1.0240E-02,-3.486791655E-02
1.0242E-02,-3.449682274E-02
1.0244E-02,-3.000463451E-02
1.0246E-02,-3.114721282E-02
1.0248E-02,-3.639135430E-02
1.0250E-02,-2.967260320E-02
1.0252E-02,-3.186986919E-02
1.0254E-02,-3.490697906E-02
1.0256E-02,-2.925268126E-02
1.0258E-02,-3.113744719E-02
1.0260E-02,-3.150854100E-02
1.0262E-02,-3.303197875E-02
1.0264E-02,-2.966283758E-02
1.0266E-02,-3.303197875E-02
1.0268E-02,-3.338354131E-02
1.0270E-02,-3.150854100E-02
1.0272E-02,-3.265111932E-02
1.0274E-02,-3.076635338E-02
1.0276E-02,-3.076635338E-02
1.0278E-02,-2.925268126E-02
1.0280E-02,-3.225072862E-02
1.0282E-02,-3.149877538E-02
1.0284E-02,-3.074682213E-02
1.0286E-02,-3.040502520E-02
1.0288E-02,-3.151830663E-02
1.0290E-02,-3.149877538E-02
1.0292E-02,-2.778783727E-02
1.0294E-02,-2.775854039E-02
1.0296E-02,-3.263158806E-02
1.0298E-02,-3.303197875E-02
1.0300E-02,-3.151830663E-02
1.0302E-02,-2.888158745E-02
1.0304E-02,-3.038549394E-02
1.0306E-02,-3.076635338E-02
1.0308E-02,-3.263158806E-02
1.0310E-02,-3.224096300E-02
1.0312E-02,-3.002416576E-02
1.0314E-02,-3.113744719E-02
1.0316E-02,-2.774877476E-02
1.0318E-02,-2.925268126E-02
1.0320E-02,-2.924291563E-02
1.0322E-02,-2.438939921E-02
1.0324E-02,-2.999486888E-02
1.0326E-02,-3.263158806E-02
1.0328E-02,-2.738744658E-02
1.0330E-02,-2.476049302E-02
1.0332E-02,-2.700658714E-02
1.0334E-02,-2.925268126E-02
1.0336E-02,-3.376440075E-02
1.0338E-02,-2.847143113E-02
1.0340E-02,-2.739721220E-02
1.0342E-02,-2.811986857E-02
1.0344E-02,-2.586400883E-02
1.0346E-02,-2.738744658E-02
1.0348E-02,-2.437963358E-02
1.0350E-02,-2.437963358E-02
1.0352E-02,-2.774877476E-02
1.0354E-02,-2.849096238E-02
1.0356E-02,-2.214330509E-02
1.0358E-02,-2.209447696E-02
1.0360E-02,-2.550268064E-02
1.0362E-02,-2.398900852E-02
1.0364E-02,-2.286596146E-02
1.0366E-02,-2.474096177E-02
1.0368E-02,-3.001440013E-02
1.0370E-02,-2.589330571E-02
1.0372E-02,-3.265111932E-02
1.0374E-02,-2.661596208E-02
1.0376E-02,-2.664525896E-02
1.0378E-02,-1.950658591E-02
1.0380E-02,-2.511205558E-02
1.0382E-02,-3.003393139E-02
1.0384E-02,-2.478002428E-02
1.0386E-02,-2.514135246E-02
1.0388E-02,-2.626439952E-02
1.0390E-02,-3.114721282E-02
1.0392E-02,-2.477025865E-02
1.0394E-02,-2.136205496E-02
1.0396E-02,-2.248510202E-02
1.0398E-02,-2.588354008E-02
1.0400E-02,-3.001440013E-02
1.0402E-02,-2.812963420E-02
1.0404E-02,-2.249486765E-02
1.0406E-02,-2.515111809E-02
1.0408E-02,-2.251439890E-02
1.0410E-02,-2.477025865E-02
1.0412E-02,-2.362768034E-02
1.0414E-02,-1.913549210E-02
1.0416E-02,-2.211400821E-02
1.0418E-02,-2.213353947E-02
1.0420E-02,-2.513158683E-02
1.0422E-02,-2.358861783E-02
1.0424E-02,-1.835424197E-02
1.0426E-02,-2.288549271E-02
1.0428E-02,-2.289525834E-02
1.0430E-02,-2.438939921E-02
1.0432E-02,-2.512182121E-02
1.0434E-02,-2.138158622E-02
1.0436E-02,-2.099096115E-02
1.0438E-02,-2.100072678E-02
1.0440E-02,-2.627416515E-02
1.0442E-02,-2.662572770E-02
1.0444E-02,-2.024877353E-02
1.0446E-02,-2.552221190E-02
1.0448E-02,-2.250463328E-02
1.0450E-02,-1.986791409E-02
1.0452E-02,-2.252416453E-02
1.0454E-02,-2.404760228E-02
1.0456E-02,-1.426244443E-02
1.0458E-02,-1.950658591E-02
1.0460E-02,-2.288549271E-02
1.0462E-02,-2.212377384E-02
1.0464E-02,-2.025853916E-02
1.0466E-02,-1.912572647E-02
1.0468E-02,-1.726049179E-02
1.0470E-02,-2.103002366E-02
1.0472E-02,-2.021947665E-02
1.0474E-02,-2.139135184E-02
1.0476E-02,-2.700658714E-02
1.0478E-02,-2.701635277E-02
1.0480E-02,-2.099096115E-02
1.0482E-02,-2.399877415E-02
1.0484E-02,-3.002416576E-02
1.0486E-02,-2.585424320E-02
1.0488E-02,-2.587377445E-02
1.0490E-02,-2.324682090E-02
1.0492E-02,-3.150854100E-02
1.0494E-02,-2.816869671E-02
1.0496E-02,-2.739721220E-02
1.0498E-02,-2.740697783E-02
1.0500E-02,-2.246557077E-02
1.0502E-02,-2.175268003E-02
1.0504E-02,-1.910619522E-02
1.0506E-02,-2.289525834E-02
1.0508E-02,-2.586400883E-02
1.0510E-02,-2.287572709E-02
1.0512E-02,-1.988744535E-02
1.0514E-02,-2.397924289E-02
1.0516E-02,-2.061010172E-02
1.0518E-02,-2.212377384E-02
1.0520E-02,-2.551244627E-02
1.0522E-02,-2.590307133E-02
1.0524E-02,-2.061986734E-02
1.0526E-02,-2.438939921E-02
1.0528E-02,-2.697729026E-02
1.0530E-02,-2.626439952E-02
1.0532E-02,-2.361791471E-02
1.0534E-02,-2.101049241E-02
1.0536E-02,-2.626439952E-02
1.0538E-02,-2.927221251E-02
1.0540E-02,-2.737768095E-02
1.0542E-02,-2.964330632E-02
1.0544E-02,-2.399877415E-02
1.0546E-02,-2.624486827E-02
1.0548E-02,-2.626439952E-02
1.0550E-02,-2.326635215E-02
1.0552E-02,-2.999486888E-02
1.0554E-02,-3.036596269E-02
1.0556E-02,-2.701635277E-02
1.0558E-02,-2.436986796E-02
1.0560E-02,-2.626439952E-02
1.0562E-02,-2.813939983E-02
1.0564E-02,-2.663549333E-02
1.0566E-02,-2.588354008E-02
1.0568E-02,-3.041479082E-02
1.0570E-02,-2.512182121E-02
1.0572E-02,-2.358861783E-02
1.0574E-02,-2.852025926E-02
1.0576E-02,-2.662572770E-02
1.0578E-02,-3.076635338E-02
1.0580E-02,-3.037572832E-02
1.0582E-02,-3.001440013E-02
1.0584E-02,-3.001440013E-02
1.0586E-02,-2.963354070E-02
1.0588E-02,-3.412572893E-02
1.0590E-02,-3.340307256E-02
1.0592E-02,-3.377416637E-02
1.0594E-02,-3.150854100E-02
1.0596E-02,-2.700658714E-02
1.0598E-02,-3.074682213E-02
1.0600E-02,-3.110815031E-02
1.0602E-02,-2.851049364E-02
1.0604E-02,-3.263158806E-02
1.0606E-02,-3.188940044E-02
1.0608E-02,-2.890111870E-02
1.0610E-02,-2.401830540E-02
1.0612E-02,-2.926244688E-02
1.0614E-02,-3.265111932E-02
1.0616E-02,-2.741674346E-02
1.0618E-02,-3.264135369E-02
1.0620E-02,-3.114721282E-02
1.0622E-02,-2.661596208E-02
1.0624E-02,-3.227025988E-02
1.0626E-02,-3.114721282E-02
1.0628E-02,-3.341283819E-02
1.0630E-02,-3.187963481E-02
1.0632E-02,-2.890111870E-02
1.0634E-02,-3.379369763E-02
1.0636E-02,-3.153783788E-02
1.0638E-02,-3.302221313E-02
1.0640E-02,-2.928197814E-02
1.0642E-02,-3.525854162E-02
1.0644E-02,-2.772924351E-02
1.0646E-02,-3.148900975E-02
1.0648E-02,-3.151830663E-02
1.0650E-02,-3.001440013E-02
1.0652E-02,-3.263158806E-02
1.0654E-02,-2.889135307E-02
1.0656E-02,-2.479955553E-02
1.0658E-02,-2.436986796E-02
1.0660E-02,-3.001440013E-02
1.0662E-02,-3.411596331E-02
1.0664E-02,-2.925268126E-02
1.0666E-02,-3.112768157E-02
1.0668E-02,-2.927221251E-02
1.0670E-02,-3.152807226E-02
1.0672E-02,-3.372533824E-02
1.0674E-02,-3.263158806E-02
1.0676E-02,-3.527807287E-02
1.0678E-02,-2.888158745E-02
1.0680E-02,-3.301244750E-02
1.0682E-02,-3.899877661E-02
1.0684E-02,-3.002416576E-02
1.0686E-02,-2.850072801E-02
1.0688E-02,-3.341283819E-02
1.0690E-02,-3.487768218E-02
1.0692E-02,-3.827612024E-02
1.0694E-02,-3.111791594E-02
1.0696E-02,-3.077611901E-02
1.0698E-02,-3.338354131E-02
1.0700E-02,-2.926244688E-02
1.0702E-02,-3.300268187E-02
1.0704E-02,-3.038549394E-02
1.0706E-02,-2.397924289E-02
1.0708E-02,-2.961400944E-02
1.0710E-02,-2.701635277E-02
1.0712E-02,-2.964330632E-02
1.0714E-02,-3.187963481E-02
1.0716E-02,-2.965307195E-02
1.0718E-02,-2.776830601E-02
1.0720E-02,-2.736791532E-02
1.0722E-02,-3.003393139E-02
1.0724E-02,-3.147924412E-02
1.0726E-02,-3.266088494E-02
1.0728E-02,-2.735814970E-02
1.0730E-02,-2.739721220E-02
1.0732E-02,-2.736791532E-02
1.0734E-02,-2.812963420E-02
1.0736E-02,-3.339330694E-02
1.0738E-02,-3.488744781E-02
1.0740E-02,-2.662572770E-02
1.0742E-02,-2.624486827E-02
1.0744E-02,-2.701635277E-02
1.0746E-02,-2.512182121E-02
1.0748E-02,-2.662572770E-02
1.0750E-02,-2.550268064E-02
1.0752E-02,-2.550268064E-02
1.0754E-02,-2.362768034E-02
1.0756E-02,-3.038549394E-02
1.0758E-02,-2.701635277E-02
1.0760E-02,-2.665502458E-02
1.0762E-02,-2.664525896E-02
1.0764E-02,-2.811986857E-02
1.0766E-02,-2.927221251E-02
1.0768E-02,-2.549291502E-02
1.0770E-02,-3.034643144E-02
1.0772E-02,-3.078588463E-02
1.0774E-02,-2.853002489E-02
1.0776E-02,-3.227025988E-02
1.0778E-02,-3.564916668E-02
1.0780E-02,-2.623510264E-02
1.0782E-02,-3.337377568E-02
1.0784E-02,-2.737768095E-02
1.0786E-02,-2.701635277E-02
1.0788E-02,-2.888158745E-02
1.0790E-02,-2.927221251E-02
1.0792E-02,-2.400853977E-02
1.0794E-02,-2.774877476E-02
1.0796E-02,-2.852025926E-02
1.0798E-02,-2.849096238E-02
1.0800E-02,-2.216283635E-02
1.0802E-02,-2.660619645E-02
1.0804E-02,-2.437963358E-02
1.0806E-02,-2.175268003E-02
1.0808E-02,-2.736791532E-02
1.0810E-02,-2.213353947E-02
1.0812E-02,-2.476049302E-02
1.0814E-02,-2.738744658E-02
1.0816E-02,-2.060033609E-02
1.0818E-02,-2.362768034E-02
1.0820E-02,-2.288549271E-02
1.0822E-02,-2.812963420E-02
1.0824E-02,-2.176244566E-02
1.0826E-02,-2.853002489E-02
1.0828E-02,-2.774877476E-02
1.0830E-02,-2.212377384E-02
1.0832E-02,-2.248510202E-02
1.0834E-02,-2.699682151E-02
1.0836E-02,-2.738744658E-02
1.0838E-02,-1.988744535E-02
1.0840E-02,-2.177221128E-02
1.0842E-02,-2.288549271E-02
1.0844E-02,-2.587377445E-02
1.0846E-02,-2.061010172E-02
1.0848E-02,-2.476049302E-02
1.0850E-02,-2.026830479E-02
1.0852E-02,-2.324682090E-02
1.0854E-02,-2.287572709E-02
1.0856E-02,-1.647924166E-02
1.0858E-02,-2.660619645E-02
1.0860E-02,-2.288549271E-02
1.0862E-02,-2.736791532E-02
1.0864E-02,-2.473119614E-02
1.0866E-02,-2.101049241E-02
1.0868E-02,-2.585424320E-02
1.0870E-02,-2.326635215E-02
1.0872E-02,-2.626439952E-02
1.0874E-02,-2.550268064E-02
1.0876E-02,-2.512182121E-02
1.0878E-02,-3.150854100E-02
1.0880E-02,-2.475072740E-02
1.0882E-02,-2.400853977E-02
1.0884E-02,-2.286596146E-02
1.0886E-02,-2.139135184E-02
1.0888E-02,-2.253393016E-02
1.0890E-02,-2.062963297E-02
1.0892E-02,-2.402807103E-02
1.0894E-02,-2.811986857E-02
1.0896E-02,-2.363744596E-02
1.0898E-02,-2.138158622E-02
1.0900E-02,-2.211400821E-02
1.0902E-02,-2.322728965E-02
1.0904E-02,-2.061986734E-02
1.0906E-02,-2.250463328E-02
1.0908E-02,-2.701635277E-02
1.0910E-02,-2.512182121E-02
1.0912E-02,-2.438939921E-02
1.0914E-02,-2.250463328E-02
1.0916E-02,-2.324682090E-02
1.0918E-02,-2.213353947E-02
1.0920E-02,-2.213353947E-02
1.0922E-02,-2.288549271E-02
1.0924E-02,-2.511205558E-02
1.0926E-02,-2.398900852E-02
1.0928E-02,-2.215307072E-02
1.0930E-02,-2.363744596E-02
1.0932E-02,-2.290502397E-02
1.0934E-02,-2.475072740E-02
1.0936E-02,-2.362768034E-02
1.0938E-02,-2.250463328E-02
1.0940E-02,-2.322728965E-02
1.0942E-02,-2.812963420E-02
1.0944E-02,-2.626439952E-02
1.0946E-02,-2.512182121E-02
1.0948E-02,-1.986791409E-02
1.0950E-02,-2.287572709E-02
1.0952E-02,-2.552221190E-02
1.0954E-02,-2.286596146E-02
1.0956E-02,-2.250463328E-02
1.0958E-02,-2.363744596E-02
1.0960E-02,-2.850072801E-02
1.0962E-02,-2.664525896E-02
1.0964E-02,-2.926244688E-02
1.0966E-02,-2.889135307E-02
1.0968E-02,-2.699682151E-02
1.0970E-02,-2.587377445E-02
1.0972E-02,-2.925268126E-02
1.0974E-02,-2.585424320E-02
1.0976E-02,-2.812963420E-02
1.0978E-02,-3.228002550E-02
1.0980E-02,-3.226049425E-02
1.0982E-02,-2.438939921E-02
1.0984E-02,-2.964330632E-02
1.0986E-02,-2.735814970E-02
1.0988E-02,-2.362768034E-02
1.0990E-02,-2.699682151E-02
1.0992E-02,-2.887182182E-02
1.0994E-02,-2.699682151E-02
1.0996E-02,-2.512182121E-02
1.0998E-02,-2.775854039E-02
1.1000E-02,-2.510228995E-02
